time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2024-09-25,1.027,0.9968,1.0,23967.21,23968.24,1.0,invert_divide,BTC
2024-09-26,1.01,0.9613,1.0,43302.56,43301.64,1.0,invert_divide,BTC
2024-09-27,1.011,0.9855,1.0,36162.6,36160.69,0.9999,invert_divide,BTC
2024-09-28,1.011,0.9904,1.0,253740.82,253730.39,1.0,invert_divide,ETH
2024-09-29,1.01,0.9912,1.0,336903.96,336896.36,1.0,invert_divide,ETH
2024-09-30,1.037,0.9927,0.9999,42396.01,42400.75,1.0,invert_divide,BTC
2024-10-01,1.054,0.9893,1.0,67326.52,67311.29,0.9998,invert_divide,BTC
2024-10-02,1.029,0.9891,0.9998,55652.18,55654.06,1.0,invert_divide,BTC
2024-10-03,1.012,0.9851,1.0,50457.09,50453.51,0.9999,invert_divide,BTC
2024-10-04,1.006,0.9737,0.9999,38904.7,38905.34,1.0,invert_divide,BTC
2024-10-05,1.005,0.994,1.0,10082.43,10082.07,1.0,invert_divide,BTC
2024-10-06,1.002,0.984,1.0,13418.93,13419.51,1.0,invert_divide,BTC
2024-10-07,1.036,0.9986,1.0,41062.64,41058.83,0.9999,invert_divide,BTC
2024-10-08,1.017,0.9953,0.9999,33506.88,33508.44,1.0,invert_divide,BTC
2024-10-09,1.032,0.9945,1.0,37528.72,37528.38,1.0,invert_divide,BTC
2024-10-10,1.016,0.9766,1.0,42405.42,42406.62,1.0,invert_divide,BTC
2024-10-11,1.014,0.9603,1.0,36112.65,36108.87,0.9999,invert_divide,BTC
2024-10-12,1.004,0.9885,0.9999,15673.6,15673.5,1.0,invert_divide,BTC
2024-10-13,1.007,0.987,1.0,16786.01,16786.97,1.0,invert_divide,BTC
2024-10-14,1.006,0.9449,1.0,50393.51,50386.18,0.9999,invert_divide,BTC
2024-10-15,1.013,0.966,0.9999,51909.81,51905.99,0.9999,invert_divide,BTC
2024-10-16,1.012,0.9872,0.9999,42024.2,42024.18,1.0,invert_divide,BTC
2024-10-17,1.008,0.9887,1.0,32062.99,32063.69,1.0,invert_divide,BTC
2024-10-18,1.009,0.9815,1.0,36869.58,36865.64,0.9999,invert_divide,BTC
2024-10-19,1.004,0.9946,0.9999,7712.36,7711.67,0.9999,invert_divide,BTC
2024-10-20,1.005,0.9865,0.9999,11999.25,11998.78,1.0,invert_divide,BTC
2024-10-21,1.032,0.9919,1.0,36536.85,36535.97,1.0,invert_divide,BTC
2024-10-22,1.006,0.9873,1.0,32484.74,32482.62,0.9999,invert_divide,BTC
2024-10-23,1.012,0.9784,0.9999,32488.79,32489.37,1.0,invert_divide,BTC
2024-10-24,1.009,0.9749,1.0,31715.51,31714.91,1.0,invert_divide,BTC
2024-10-25,1.033,0.9841,1.0,43824.41,43828.78,1.0,invert_divide,BTC
2024-10-26,1.005,0.9899,1.0,14159.11,14158.26,0.9999,invert_divide,BTC
2024-10-27,1.004,0.9838,0.9999,12105.31,12104.13,0.9999,invert_divide,BTC
2024-10-28,1.004,0.9658,0.9999,42091.94,42088.77,0.9999,invert_divide,BTC
2024-10-29,1.012,0.9586,0.9999,58289.36,58281.32,0.9999,invert_divide,BTC
2024-10-30,1.008,0.9872,0.9999,38392.15,38391.42,1.0,invert_divide,BTC
2024-10-31,1.035,0.9911,1.0,39358.14,39356.01,0.9999,invert_divide,BTC
2024-11-01,1.031,0.9898,0.9999,49030.12,49037.29,1.0,invert_divide,BTC
2024-11-02,1.008,0.995,1.0,10811.2,10810.74,1.0,invert_divide,BTC
2024-11-03,1.009,0.9813,1.0,29674.18,29674.51,1.0,invert_divide,BTC
2024-11-04,1.024,0.985,1.0,43141.35,43140.33,1.0,invert_divide,BTC
2024-11-05,1.017,0.972,1.0,47211.37,47214.04,1.0,invert_divide,BTC
2024-11-06,1.011,0.916,1.0,116207.84,116195.2,0.9999,invert_divide,BTC
2024-11-07,1.014,0.9809,0.9999,58490.52,58489.67,1.0,invert_divide,BTC
2024-11-08,1.009,0.9881,1.0,48629.32,48625.89,0.9999,invert_divide,BTC
2024-11-09,1.01,0.9453,1.0,674864.79,674806.54,0.9999,invert_divide,ETH
2024-11-10,1.014,0.9517,1.0,57715.18,57715.58,1.0,invert_divide,BTC
2024-11-11,1.01,0.9045,1.0,104407.32,104400.47,0.9999,invert_divide,BTC
2024-11-12,1.022,0.967,0.9999,117605.91,117615.02,1.0,invert_divide,BTC
2024-11-13,1.033,0.9532,1.0,124766.84,124776.88,1.0,invert_divide,BTC
2024-11-14,1.051,0.9926,1.0,81846.21,81853.37,1.0,invert_divide,BTC
2024-11-15,1.009,0.9567,1.0,71049.87,71048.39,1.0,invert_divide,BTC
2024-11-16,1.013,0.9942,1.0,27488.76,27492.65,1.0,invert_divide,BTC
2024-11-17,1.018,0.9874,1.0,30966.65,30973.81,1.0,invert_divide,BTC
2024-11-18,1.024,0.9672,1.0,66007.84,66004.29,0.9999,invert_divide,BTC
2024-11-19,1.018,0.9783,0.9999,64909.54,64908.51,1.0,invert_divide,BTC
2024-11-20,1.007,0.9708,1.0,70180.2,70187.62,1.0,invert_divide,BTC
2024-11-21,1.006,0.9565,1.0,89243.49,89241.44,1.0,invert_divide,BTC
2024-11-22,1.008,0.9818,1.0,74286.51,74289.68,1.0,invert_divide,BTC
2024-11-23,1.013,0.9944,1.0,29017.14,29015.99,1.0,invert_divide,BTC
2024-11-24,1.007,0.9772,1.0,30269.68,30269.37,1.0,invert_divide,BTC
2024-11-25,1.064,0.9955,1.0,68259.16,68268.52,1.0,invert_divide,BTC
2024-11-26,1.034,0.987,1.0,77087.79,77071.51,0.9998,invert_divide,BTC
2024-11-27,1.015,0.9562,0.9998,47765.92,47766.04,1.0,invert_divide,BTC
2024-11-28,1.011,0.9897,1.0,24214.5,24216.14,1.0,invert_divide,BTC
2024-11-29,1.013,0.9784,1.0,39884.8,39889.01,1.0,invert_divide,BTC
2024-11-30,1.009,0.9631,1.0,602183.58,602172.21,1.0,invert_divide,ETH
2024-12-01,1.006,0.9844,1.0,17120.23,17121.5,1.0,invert_divide,BTC
2024-12-02,1.025,0.985,1.0,52454.21,52454.11,1.0,invert_divide,BTC
2024-12-03,1.004,0.9757,1.0,52781.2,52783.42,1.0,invert_divide,BTC
2024-12-04,1.005,0.9587,1.0,59092.55,59095.78,1.0,invert_divide,BTC
2024-12-05,1.072,0.9453,1.0,119875.78,119883.35,1.0,invert_divide,BTC
2024-12-06,1.022,0.9652,1.0,56899.66,56898.91,1.0,invert_divide,BTC
2024-12-07,1.006,0.9909,1.0,17306.94,17305.02,0.9999,invert_divide,BTC
2024-12-08,1.002,0.9757,0.9999,17851.82,17852.43,1.0,invert_divide,BTC
2024-12-09,1.041,0.9716,1.0,69981.57,69989.36,1.0,invert_divide,BTC
2024-12-10,1.017,0.9754,1.0,68661.05,68659.17,1.0,invert_divide,BTC
2024-12-11,1.008,0.9459,1.0,55047.48,55045.67,1.0,invert_divide,BTC
2024-12-12,1.026,0.9928,1.0,47200.64,47207.59,1.0,invert_divide,BTC
2024-12-13,1.005,0.9782,1.0,34639.86,34636.73,0.9999,invert_divide,BTC
2024-12-14,1.012,0.9922,0.9999,16577.72,16578.87,1.0,invert_divide,BTC
2024-12-15,1.007,0.9693,1.0,24799.66,24796.17,0.9999,invert_divide,BTC
2024-12-16,1.016,0.9737,0.9999,60439.19,60437.81,1.0,invert_divide,BTC
2024-12-17,1.021,0.9922,1.0,40879.26,40878.79,1.0,invert_divide,BTC
2024-12-18,1.063,0.9979,1.0,75094.41,75085.81,0.9999,invert_divide,BTC
2024-12-19,1.055,0.9812,0.9999,80969.49,80967.29,1.0,invert_divide,BTC
2024-12-20,1.004,0.9425,1.0,84967.2,84971.31,1.0,invert_divide,BTC
2024-12-21,1.024,0.9912,1.0,29797.52,29795.36,0.9999,invert_divide,BTC
2024-12-22,1.024,0.9905,0.9999,29661.75,29663.27,1.0,invert_divide,BTC
2024-12-23,1.017,0.9747,1.0,57639.3,57637.96,1.0,invert_divide,BTC
2024-12-24,1.009,0.9477,1.0,40945.61,40949.94,1.0,invert_divide,BTC
2024-12-25,1.001,0.9821,1.0,21801.56,21802.74,1.0,invert_divide,BTC
2024-12-26,1.044,0.994,1.0,38437.52,38441.59,1.0,invert_divide,BTC
2024-12-27,1.034,0.9905,1.0,47149.3,47152.68,1.0,invert_divide,BTC
2024-12-28,1.004,0.9882,1.0,14159.69,14160.82,1.0,invert_divide,BTC
2024-12-29,1.017,0.9924,1.0,17921.9,17922.9,1.0,invert_divide,BTC
2024-12-30,1.025,0.9858,1.0,56846.06,56857.0,1.0,invert_divide,BTC
2024-12-31,1.029,0.984,1.0,38897.74,38897.18,1.0,invert_divide,BTC
