time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2024-10-22,2670.69,2605.16,2665.9,468082.26,1231574569.37,2621.31,direct,
2024-10-23,2626.44,2447.63,2621.31,554160.28,1409947643.87,2522.33,direct,
2024-10-24,2559.63,2505.09,2522.33,520686.94,1317937404.35,2534.54,direct,
2024-10-25,2564.77,2379.92,2534.54,793068.69,1979249041.9,2436.2,direct,
2024-10-26,2504.68,2426.19,2436.2,374032.46,919877716.08,2479.7,direct,
2024-10-27,2524.68,2460.86,2479.7,250034.47,622733569.44,2505.21,direct,
2024-10-28,2587.97,2468.99,2505.21,621030.44,1563895675.64,2565.82,direct,
2024-10-29,2681.49,2559.73,2565.82,695762.27,1827635698.82,2638.16,direct,
2024-10-30,2721.17,2599.62,2638.16,598055.65,1596173816.57,2658.35,direct,
2024-10-31,2668.16,2500.37,2658.35,525510.51,1356038657.29,2515.04,direct,
2024-11-01,2585.36,2465.23,2515.04,540363.93,1361183545.79,2510.39,direct,
2024-11-02,2522.44,2470.1,2510.39,197860.22,493209504.13,2493.41,direct,
2024-11-03,2495.76,2410.21,2493.41,456155.0,1116194001.28,2456.66,direct,
2024-11-04,2489.68,2356.45,2456.66,488064.97,1188223675.72,2396.87,direct,
2024-11-05,2479.4,2379.36,2396.87,541608.48,1318124371.56,2422.4,direct,
2024-11-06,2746.79,2420.17,2422.4,983307.18,2568248687.47,2724.61,direct,
2024-11-07,2920.14,2701.67,2724.61,983985.53,2796153110.79,2897.52,direct,
2024-11-08,2985.38,2889.33,2897.52,864685.78,2534385795.77,2963.98,direct,
2024-11-09,3158.45,2957.02,2963.98,674864.79,2054533990.24,3127.99,direct,
2024-11-10,3251.73,3070.75,3127.99,1066371.96,3390612974.74,3186.06,direct,
2024-11-11,3391.44,3108.06,3186.06,1371655.28,4474444777.51,3375.79,direct,
2024-11-12,3446.83,3210.71,3375.79,1572933.12,5174594924.83,3247.18,direct,
2024-11-13,3339.13,3121.1,3247.18,1694646.9,5472868207.56,3191.32,direct,
2024-11-14,3242.46,3029.87,3191.32,1094612.33,3442349717.01,3059.11,direct,
2024-11-15,3131.21,3014.42,3059.11,1010306.63,3095289918.88,3091.03,direct,
2024-11-16,3220.45,3073.05,3091.03,711991.72,2242190060.83,3134.46,direct,
2024-11-17,3161.64,3035.43,3134.46,883275.45,2731030374.29,3076.78,direct,
2024-11-18,3225.96,3043.95,3076.78,1056560.33,3307522653.43,3209.54,direct,
2024-11-19,3222.68,3069.92,3209.54,872393.18,2725538047.03,3112.1,direct,
2024-11-20,3161.74,3032.19,3112.1,920895.41,2847325391.97,3072.39,direct,
2024-11-21,3390.36,3035.42,3072.39,1472261.88,4818916672.09,3359.82,direct,
2024-11-22,3429.52,3260.59,3359.82,1093593.44,3631141762.22,3331.89,direct,
2024-11-23,3500.84,3316.75,3331.89,1006484.06,3427409235.21,3397.31,direct,
2024-11-24,3453.25,3286.01,3397.31,714306.85,2391223534.12,3364.81,direct,
2024-11-25,3546.9,3304.24,3364.81,1551247.76,5348045568.7,3414.86,direct,
2024-11-26,3463.14,3253.0,3414.86,1228456.09,4105940785.22,3323.46,direct,
2024-11-27,3688.67,3300.95,3323.46,1089769.54,3826715224.77,3657.71,direct,
2024-11-28,3665.49,3530.59,3657.71,676354.04,2431980739.66,3579.62,direct,
2024-11-29,3649.37,3535.89,3579.62,638222.65,2294777437.53,3593.72,direct,
2024-11-30,3740.88,3569.68,3593.72,602183.58,2207693328.33,3706.22,direct,
2024-12-01,3748.69,3661.41,3706.22,615049.12,2280739856.71,3710.38,direct,
2024-12-02,3763.68,3556.46,3710.38,1050376.87,3830838282.74,3644.73,direct,
2024-12-03,3670.83,3502.19,3644.73,957760.15,3438318051.88,3617.6,direct,
2024-12-04,3896.39,3617.49,3617.6,1491705.74,5638336910.75,3845.15,direct,
2024-12-05,3960.04,3682.13,3845.15,1530990.47,5910223747.31,3789.23,direct,
2024-12-06,4095.77,3781.72,3789.23,1111693.25,4407628437.66,4005.27,direct,
2024-12-07,4030.6,3973.34,4005.27,377746.89,1511812189.23,4000.53,direct,
2024-12-08,4018.61,3925.98,4000.53,352808.68,1406686505.66,4007.11,direct,
2024-12-09,4008.95,3518.41,4007.11,1331815.99,5064825849.26,3714.19,direct,
2024-12-10,3782.03,3516.11,3714.19,1532770.64,5597783203.75,3630.62,direct,
2024-12-11,3851.87,3564.93,3630.62,846033.64,3159616884.11,3834.97,direct,
2024-12-12,3989.26,3800.06,3834.97,992205.5,3885860560.96,3882.65,direct,
2024-12-13,3969.42,3854.19,3882.65,671079.01,2626819579.66,3907.67,direct,
2024-12-14,3945.69,3824.52,3907.67,407410.26,1580739900.2,3869.58,direct,
2024-12-15,3973.82,3831.25,3869.58,401077.22,1561831736.65,3957.8,direct,
2024-12-16,4109.05,3882.18,3957.8,952417.89,3800570708.81,3987.5,direct,
2024-12-17,4041.72,3848.18,3987.5,786202.61,3116969165.01,3893.55,direct,
2024-12-18,3906.34,3615.92,3893.55,1372709.16,5182260876.45,3624.67,direct,
2024-12-19,3718.21,3324.98,3624.67,1830425.9,6434804570.5,3414.47,direct,
2024-12-20,3497.41,3097.02,3414.47,2219323.99,7390121010.87,3470.82,direct,
2024-12-21,3553.59,3291.33,3470.82,1155916.14,3923463162.61,3337.38,direct,
2024-12-22,3400.67,3217.99,3337.38,1040424.92,3448396650.54,3278.9,direct,
2024-12-23,3462.33,3214.22,3278.9,1490422.32,4956901207.6,3418.24,direct,
2024-12-24,3537.95,3353.25,3418.24,786958.56,2711580953.17,3491.08,direct,
2024-12-25,3544.38,3437.73,3491.08,491620.39,1709235407.44,3494.17,direct,
2024-12-26,3512.4,3301.29,3494.17,763125.04,2568515605.11,3331.04,direct,
2024-12-27,3438.15,3302.29,3331.04,853759.31,2858674867.14,3328.67,direct,
2024-12-28,3421.63,3317.24,3328.67,387541.31,1304303831.05,3397.86,direct,
2024-12-29,3408.15,3319.97,3397.86,378550.32,1272748683.17,3350.43,direct,
2024-12-30,3430.01,3297.17,3350.43,941507.45,3169278070.97,3356.45,direct,
2024-12-31,3446.75,3310.44,3356.45,657646.83,2216564705.88,3331.15,direct,
