time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2024-10-16,0.5538,0.5374,0.5417,89868330.97,49087125.94,0.5482,direct,
2024-10-17,0.5665,0.5418,0.5482,124359140.85,68764076.92,0.544,direct,
2024-10-18,0.5528,0.5394,0.544,79040940.08,43157931.33,0.5467,direct,
2024-10-19,0.5498,0.5408,0.5467,41512005.21,22628183.85,0.5441,direct,
2024-10-20,0.5486,0.5368,0.5441,46925446.62,25468585.58,0.5481,direct,
2024-10-21,0.5603,0.5409,0.5481,99865477.22,54854969.16,0.5447,direct,
2024-10-22,0.5492,0.5288,0.5447,89196880.61,47869612.56,0.5336,direct,
2024-10-23,0.5337,0.5113,0.5336,93842039.51,49146449.15,0.5254,direct,
2024-10-24,0.5335,0.5237,0.5254,63369462.08,33533274.62,0.5319,direct,
2024-10-25,0.5319,0.4866,0.5319,120144453.16,61633077.65,0.5013,direct,
2024-10-26,0.5146,0.4981,0.5013,60335611.52,30726705.94,0.5129,direct,
2024-10-27,0.5174,0.5103,0.5129,44220564.98,22737702.03,0.5163,direct,
2024-10-28,0.5211,0.511,0.5163,74938082.58,38717814.54,0.5192,direct,
2024-10-29,0.5307,0.5182,0.5192,103905290.07,54559006.02,0.5284,direct,
2024-10-30,0.5284,0.5192,0.5284,70621954.46,36966633.67,0.5228,direct,
2024-10-31,0.5235,0.5029,0.5228,85319243.3,43810591.45,0.5089,direct,
2024-11-01,0.5238,0.5021,0.5089,107851122.04,55602894.8,0.5128,direct,
2024-11-02,0.5158,0.5062,0.5128,40642046.31,20766273.02,0.5103,direct,
2024-11-03,0.511,0.4918,0.5103,83308308.8,41654123.93,0.5028,direct,
2024-11-04,0.5142,0.4957,0.5028,93350793.53,47271052.5,0.5032,direct,
2024-11-05,0.5185,0.5017,0.5032,91764633.18,46820219.31,0.5141,direct,
2024-11-06,0.5473,0.5138,0.5141,206172308.88,110071771.42,0.5425,direct,
2024-11-07,0.5791,0.5383,0.5425,174637768.96,96931875.21,0.556,direct,
2024-11-08,0.5604,0.5419,0.556,126281539.89,69618643.73,0.5541,direct,
2024-11-09,0.5621,0.544,0.5541,116501081.96,64258216.18,0.5596,direct,
2024-11-10,0.6187,0.5558,0.5596,409963638.78,242864614.22,0.5889,direct,
2024-11-11,0.6341,0.5708,0.5889,390730469.64,234248327.98,0.6217,direct,
2024-11-12,0.7414,0.5979,0.6217,1046442445.27,699757555.46,0.7051,direct,
2024-11-13,0.7487,0.6417,0.7051,761589957.93,527927962.98,0.6909,direct,
2024-11-14,0.8547,0.6833,0.6909,924365552.49,697386131.53,0.7737,direct,
2024-11-15,0.9276,0.7708,0.7737,1017086374.29,868232886.09,0.8928,direct,
2024-11-16,1.27,0.8784,0.8928,1364539699.45,1471784561.41,1.121,direct,
2024-11-17,1.161,1.003,1.121,738885356.5,790195513.06,1.054,direct,
2024-11-18,1.186,1.054,1.054,717125447.5,810684686.21,1.115,direct,
2024-11-19,1.148,1.07,1.115,398435416.68,439930291.16,1.102,direct,
2024-11-20,1.151,1.058,1.102,426787818.25,471443631.5,1.105,direct,
2024-11-21,1.264,1.08,1.105,695263534.44,804204058.58,1.248,direct,
2024-11-22,1.502,1.247,1.248,1198279717.16,1679264063.32,1.474,direct,
2024-11-23,1.634,1.423,1.474,834163134.68,1278152718.24,1.47,direct,
2024-11-24,1.514,1.278,1.47,704431537.4,985347623.9,1.434,direct,
2024-11-25,1.54,1.357,1.434,692608073.75,1004023777.35,1.414,direct,
2024-11-26,1.459,1.284,1.414,584500721.11,805828223.16,1.398,direct,
2024-11-27,1.524,1.352,1.398,461266222.39,665554215.0,1.471,direct,
2024-11-28,1.547,1.431,1.471,335566540.9,495364955.6,1.543,direct,
2024-11-29,1.816,1.524,1.543,753932416.21,1260420577.77,1.802,direct,
2024-11-30,1.959,1.765,1.802,746767336.47,1399344545.01,1.953,direct,
2024-12-01,2.351,1.85,1.953,836584956.79,1710615065.74,2.296,direct,
2024-12-02,2.874,2.21,2.296,1818008628.86,4604056718.96,2.728,direct,
2024-12-03,2.902,2.241,2.728,1249379710.27,3237472483.49,2.512,direct,
2024-12-04,2.681,2.286,2.512,822516801.89,2037360297.43,2.362,direct,
2024-12-05,2.497,2.17,2.362,876755504.09,2040826052.42,2.247,direct,
2024-12-06,2.469,2.228,2.247,469200603.46,1100905837.64,2.43,direct,
2024-12-07,2.622,2.388,2.43,452367831.54,1126609907.56,2.612,direct,
2024-12-08,2.648,2.487,2.612,371079227.76,955052014.93,2.604,direct,
2024-12-09,2.609,2.0,2.604,745149760.0,1749419771.45,2.214,direct,
2024-12-10,2.424,1.9,2.214,1232210511.0,2657640774.0,2.373,direct,
2024-12-11,2.473,2.232,2.373,573142344.08,1355458915.06,2.396,direct,
2024-12-12,2.485,2.31,2.396,405600405.57,975868948.89,2.339,direct,
2024-12-13,2.478,2.285,2.339,325482704.55,777996206.67,2.423,direct,
2024-12-14,2.531,2.355,2.423,254313475.31,618462641.72,2.4,direct,
2024-12-15,2.472,2.368,2.4,226271944.9,546211604.58,2.446,direct,
2024-12-16,2.587,2.336,2.446,448881483.26,1101974406.57,2.485,direct,
2024-12-17,2.726,2.441,2.485,483789899.47,1257776030.09,2.567,direct,
2024-12-18,2.591,2.25,2.567,485464072.58,1189042488.38,2.309,direct,
2024-12-19,2.43,2.157,2.309,505777577.71,1153916989.29,2.237,direct,
2024-12-20,2.353,1.958,2.237,584322949.09,1271496581.24,2.279,direct,
2024-12-21,2.384,2.191,2.279,227226457.78,517002080.31,2.236,direct,
2024-12-22,2.292,2.158,2.236,190859157.06,424009618.1,2.201,direct,
2024-12-23,2.276,2.13,2.201,262596659.02,575882043.01,2.259,direct,
2024-12-24,2.349,2.211,2.259,171257148.04,391779339.09,2.322,direct,
2024-12-25,2.33,2.26,2.322,99043690.94,227122138.31,2.296,direct,
2024-12-26,2.314,2.127,2.296,175159649.87,383093858.79,2.154,direct,
2024-12-27,2.235,2.112,2.154,179310664.5,388263399.08,2.143,direct,
2024-12-28,2.203,2.132,2.143,93323268.6,202562433.74,2.181,direct,
2024-12-29,2.194,2.069,2.181,110738759.84,236397727.32,2.091,direct,
2024-12-30,2.148,1.993,2.091,269175481.13,555885271.49,2.055,direct,
2024-12-31,2.146,2.01,2.055,181434753.9,376858119.76,2.08,direct,
