time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2024-03-28,1.011,0.9729,0.9995,31346.01,31348.36,1.0,invert_divide,BTC
2024-03-29,1.015,0.9886,1.0,17382.89,17395.42,1.001,invert_divide,BTC
2024-03-30,1.018,0.9951,1.0,153144.16,153224.1,1.001,invert_divide,ETH
2024-03-31,1.001,0.9764,1.001,10567.65,10571.56,1.0,invert_divide,BTC
2024-04-01,1.024,0.9773,1.0,28892.19,28905.97,1.0,invert_divide,BTC
2024-04-02,1.065,0.9863,1.0,48905.67,48906.59,1.0,invert_divide,BTC
2024-04-03,1.015,0.978,1.0,27792.87,27802.16,1.0,invert_divide,BTC
2024-04-04,1.012,0.9502,1.0,36673.5,36690.63,1.0,invert_divide,BTC
2024-04-05,1.014,0.973,1.0,32904.8,32922.22,1.001,invert_divide,BTC
2024-04-06,1.011,0.9795,1.001,11314.76,11317.68,1.0,invert_divide,BTC
2024-04-07,1.014,0.9931,1.0,13691.75,13691.45,1.0,invert_divide,BTC
2024-04-08,1.016,0.9642,1.0,36459.33,36460.48,1.0,invert_divide,BTC
2024-04-09,1.038,0.9865,1.0,34538.71,34530.39,0.9998,invert_divide,BTC
2024-04-10,1.007,0.9554,0.9998,37142.44,37140.99,1.0,invert_divide,BTC
2024-04-11,1.018,0.9936,1.0,24988.45,24995.03,1.0,invert_divide,BTC
2024-04-12,1.062,0.9723,1.0,49331.17,49360.5,1.001,invert_divide,BTC
2024-04-13,1.071,0.9557,1.001,56915.71,57014.79,1.002,invert_divide,BTC
2024-04-14,1.003,0.9477,1.002,40968.04,41031.0,1.002,invert_divide,BTC
2024-04-15,1.055,0.9827,1.002,40978.19,40992.18,1.0,invert_divide,BTC
2024-04-16,1.009,0.9667,1.0,35542.55,35559.22,1.0,invert_divide,BTC
2024-04-17,1.053,0.974,1.0,41504.19,41508.48,1.0,invert_divide,BTC
2024-04-18,1.011,0.9584,1.0,31452.84,31472.09,1.001,invert_divide,BTC
2024-04-19,1.026,0.934,1.001,46058.39,46081.55,1.001,invert_divide,BTC
2024-04-20,1.008,0.9723,1.001,13464.03,13471.76,1.001,invert_divide,BTC
2024-04-21,1.012,0.9897,1.001,13150.64,13154.04,1.0,invert_divide,BTC
2024-04-22,1.007,0.9659,1.0,22839.75,22852.25,1.001,invert_divide,BTC
2024-04-23,1.012,0.9913,1.001,17575.6,17575.57,1.0,invert_divide,BTC
2024-04-24,1.043,0.9886,1.0,28785.93,28774.23,0.9996,invert_divide,BTC
2024-04-25,1.012,0.973,0.9996,26730.52,26725.84,0.9998,invert_divide,BTC
2024-04-26,1.016,0.9927,0.9998,19914.4,19907.36,0.9996,invert_divide,BTC
2024-04-27,1.007,0.9834,0.9996,12684.85,12679.7,0.9996,invert_divide,BTC
2024-04-28,1.028,0.9951,0.9993,205463.5,205401.8,0.9997,invert_divide,ETH
2024-04-29,1.005,0.9672,0.9999,21849.86,21843.82,0.9997,invert_divide,BTC
2024-04-30,1.067,0.974,0.9997,41212.82,41184.77,0.9993,invert_divide,BTC
2024-05-01,1.042,0.9685,0.9993,52053.76,51985.28,0.9987,invert_divide,BTC
2024-05-02,1.009,0.9639,0.9987,29471.89,29480.12,1.0,invert_divide,BTC
2024-05-03,1.008,0.9357,1.0,35180.41,35202.1,1.001,invert_divide,BTC
2024-05-04,1.01,0.9796,1.001,16206.9,16209.81,1.0,invert_divide,BTC
2024-05-05,1.01,0.9829,1.0,12595.62,12600.03,1.0,invert_divide,BTC
2024-05-06,1.037,0.9928,1.0,24082.55,24082.74,1.0,invert_divide,BTC
2024-05-07,1.033,0.9993,1.0,20907.17,20908.95,1.0,invert_divide,BTC
2024-05-08,1.03,0.9946,1.0,18593.4,18588.14,0.9997,invert_divide,BTC
2024-05-09,1.006,0.9612,0.9997,18440.55,18441.78,1.0,invert_divide,BTC
2024-05-10,1.044,0.9898,1.0,25390.35,25386.62,0.9999,invert_divide,BTC
2024-05-11,1.011,0.9942,0.9999,8298.11,8297.42,0.9999,invert_divide,BTC
2024-05-12,1.006,0.9857,0.9999,8214.5,8211.85,0.9997,invert_divide,BTC
2024-05-13,1.008,0.9654,0.9997,21250.01,21248.3,0.9999,invert_divide,BTC
2024-05-14,1.025,0.9922,0.9999,26392.04,26380.24,0.9996,invert_divide,BTC
2024-05-15,1.004,0.9262,0.9996,40708.36,40730.77,1.001,invert_divide,BTC
2024-05-16,1.023,0.9902,1.001,24275.96,24280.95,1.0,invert_divide,BTC
2024-05-17,1.007,0.9717,1.0,23340.48,23351.73,1.0,invert_divide,BTC
2024-05-18,1.007,0.9958,1.0,8752.24,8754.06,1.0,invert_divide,BTC
2024-05-19,1.021,0.9941,1.0,9725.64,9725.11,0.9999,invert_divide,BTC
2024-05-20,1.002,0.9249,0.9999,38260.49,38256.08,0.9999,invert_divide,BTC
2024-05-21,1.013,0.9568,1.0,610857.21,610755.67,0.9998,invert_divide,ETH
2024-05-22,1.021,0.9969,0.9999,22981.44,22967.37,0.9994,invert_divide,BTC
2024-05-23,1.043,0.937,0.9996,669270.47,668937.91,0.9995,invert_divide,ETH
2024-05-24,1.01,0.9717,0.9996,18239.62,18237.85,0.9999,invert_divide,BTC
2024-05-25,1.004,0.9886,0.9999,5972.0,5971.93,1.0,invert_divide,BTC
2024-05-26,1.015,0.9752,1.0,161510.02,161423.49,0.9995,invert_divide,ETH
2024-05-27,1.017,0.9826,0.9997,13110.64,13102.03,0.9993,invert_divide,BTC
2024-05-28,1.017,0.9825,0.9993,22223.83,22201.3,0.999,invert_divide,BTC
2024-05-29,1.018,0.9918,0.999,16353.37,16335.4,0.9989,invert_divide,BTC
2024-05-30,1.017,0.9817,0.9989,20828.64,20825.97,0.9999,invert_divide,BTC
2024-05-31,1.022,0.9861,0.9999,19922.04,19904.73,0.9991,invert_divide,BTC
2024-06-01,1.004,0.9825,0.999,97005.74,96929.73,0.9992,invert_divide,ETH
2024-06-02,1.014,0.9919,0.9992,123116.68,123049.6,0.9995,invert_divide,ETH
2024-06-03,1.021,0.9822,0.9996,22783.46,22780.56,0.9999,invert_divide,BTC
2024-06-04,1.008,0.9719,0.9999,29746.55,29751.15,1.0,invert_divide,BTC
2024-06-05,1.009,0.9896,1.0,21737.62,21740.45,1.0,invert_divide,BTC
2024-06-06,1.012,0.9903,1.0,16078.4,16072.43,0.9996,invert_divide,BTC
2024-06-07,1.037,0.9868,0.9996,28318.21,28308.77,0.9997,invert_divide,BTC
2024-06-08,1.003,0.9978,0.9997,5753.02,5752.63,0.9999,invert_divide,BTC
2024-06-09,1.003,0.9926,0.9999,5137.66,5137.2,0.9999,invert_divide,BTC
2024-06-10,1.009,0.9947,0.9999,12116.49,12111.21,0.9996,invert_divide,BTC
2024-06-11,1.033,0.9813,0.9996,31800.9,31803.2,1.0,invert_divide,BTC
2024-06-12,1.026,0.98,1.0,31159.85,31151.88,0.9997,invert_divide,BTC
2024-06-13,1.025,0.9918,0.9997,23051.5,23040.33,0.9995,invert_divide,BTC
2024-06-14,1.019,0.9846,0.9995,24684.72,24670.48,0.9994,invert_divide,BTC
2024-06-15,1.006,0.9727,0.9994,160975.62,160869.62,0.9993,invert_divide,ETH
2024-06-16,1.007,0.9766,0.9993,123587.85,123519.65,0.9994,invert_divide,ETH
2024-06-17,1.012,0.9784,0.9993,28974.78,28968.09,0.9998,invert_divide,BTC
2024-06-18,1.021,0.9825,0.9998,35263.17,35253.75,0.9997,invert_divide,BTC
2024-06-19,1.007,0.9732,0.9996,277087.04,276962.53,0.9996,invert_divide,ETH
2024-06-20,1.024,0.9947,0.9997,22559.77,22550.77,0.9996,invert_divide,BTC
2024-06-21,1.014,0.9876,0.9996,22310.94,22302.57,0.9996,invert_divide,BTC
2024-06-22,1.004,0.9948,0.9996,5570.5,5569.51,0.9998,invert_divide,BTC
2024-06-23,1.029,0.9955,0.9996,128959.72,128874.9,0.9993,invert_divide,ETH
2024-06-24,1.05,0.9693,0.9995,48177.24,48157.28,0.9996,invert_divide,BTC
2024-06-25,1.009,0.9746,0.9996,31697.13,31692.85,0.9999,invert_divide,BTC
2024-06-26,1.0,0.9991,0.9998,726909733.74,726643748.53,0.9994,direct,
2024-06-27,0.9995,0.9984,0.9994,865589178.2,864740408.8,0.9987,direct,
2024-06-28,1.029,0.9914,0.9989,24288.31,24245.66,0.9982,invert_divide,BTC
2024-06-29,0.9989,0.9981,0.9983,688807054.18,687790682.61,0.9985,direct,
2024-06-30,1.003,0.966,0.9987,12626.61,12609.08,0.9986,invert_divide,BTC
2024-07-01,1.014,0.9931,0.9986,25708.72,25685.02,0.9991,invert_divide,BTC
2024-07-02,1.017,0.989,0.9991,20510.77,20480.91,0.9985,invert_divide,BTC
2024-07-03,1.033,0.9861,0.9985,27365.92,27341.8,0.9991,invert_divide,BTC
2024-07-04,1.059,0.9943,0.9991,40351.82,40344.44,0.9998,invert_divide,BTC
2024-07-05,1.015,0.9452,0.9998,57490.15,57505.65,1.0,invert_divide,BTC
2024-07-06,1.004,0.9622,1.0,18766.95,18774.0,1.0,invert_divide,BTC
2024-07-07,1.046,0.9977,1.0,18402.28,18403.87,1.0,invert_divide,BTC
2024-07-08,1.026,0.9575,1.0,43439.51,43435.91,0.9999,invert_divide,BTC
2024-07-09,1.004,0.9699,0.9999,29452.6,29453.14,1.0,invert_divide,BTC
2024-07-10,1.03,0.9902,1.0,28064.27,28061.85,0.9999,invert_divide,BTC
2024-07-11,1.038,0.9953,0.9999,29764.17,29768.67,1.0,invert_divide,BTC
2024-07-12,1.011,0.9769,1.0,27242.71,27252.69,1.0,invert_divide,BTC
2024-07-13,1.011,0.9761,1.0,13963.3,13970.45,1.001,invert_divide,BTC
2024-07-14,1.01,0.974,1.001,20080.87,20085.58,1.0,invert_divide,BTC
2024-07-15,1.003,0.9375,1.0,43679.34,43702.63,1.001,invert_divide,BTC
2024-07-16,1.005,0.9598,1.001,38850.8,38873.44,1.001,invert_divide,BTC
2024-07-17,1.032,0.9966,1.001,28170.64,28173.44,1.0,invert_divide,BTC
2024-07-18,1.018,0.9882,1.0,21904.27,21902.01,0.9999,invert_divide,BTC
2024-07-19,1.012,0.9497,0.9999,33756.81,33781.36,1.001,invert_divide,BTC
2024-07-20,1.007,0.9874,1.001,12566.25,12570.74,1.0,invert_divide,BTC
2024-07-21,1.003,0.966,1.0,18123.31,18128.05,1.0,invert_divide,BTC
2024-07-22,1.014,0.9861,1.0,26712.99,26727.69,1.001,invert_divide,BTC
2024-07-23,1.028,0.9929,1.001,29465.67,29467.75,1.0,invert_divide,BTC
2024-07-24,1.027,0.996,1.0,21576.01,21575.76,1.0,invert_divide,BTC
2024-07-25,1.053,0.9722,0.9998,629226.14,629085.44,0.9998,invert_divide,ETH
2024-07-26,1.005,0.968,0.9999,24567.97,24574.12,1.0,invert_divide,BTC
2024-07-27,1.022,0.9819,1.0,26420.73,26419.76,1.0,invert_divide,BTC
2024-07-28,1.001,0.9826,1.0,11980.7,11982.04,1.0,invert_divide,BTC
2024-07-29,1.049,0.9948,1.0,33524.03,33523.2,1.0,invert_divide,BTC
2024-07-30,1.012,0.9865,1.0,24376.6,24372.99,0.9999,invert_divide,BTC
2024-07-31,1.034,0.9981,0.9999,24304.84,24300.2,0.9998,invert_divide,BTC
2024-08-01,1.004,0.9523,0.9998,37045.09,37013.29,0.9991,invert_divide,BTC
2024-08-02,1.066,0.9946,0.9991,40943.43,40895.05,0.9988,invert_divide,BTC
2024-08-03,1.024,0.9857,0.9988,26176.07,26165.33,0.9996,invert_divide,BTC
2024-08-04,1.05,0.9831,0.9996,28092.97,28081.21,0.9996,invert_divide,BTC
2024-08-05,1.079,0.9111,0.9996,117153.32,117214.41,1.001,invert_divide,BTC
2024-08-06,1.019,0.9637,1.001,44255.76,44282.63,1.001,invert_divide,BTC
2024-08-07,1.047,0.9899,1.001,39691.91,39688.11,0.9999,invert_divide,BTC
2024-08-08,1.017,0.8876,0.9999,48215.66,48233.26,1.0,invert_divide,BTC
2024-08-09,1.015,0.9792,1.0,32998.38,33014.6,1.0,invert_divide,BTC
2024-08-10,1.009,0.9893,1.0,11935.68,11939.31,1.0,invert_divide,BTC
2024-08-11,1.053,0.9934,1.0,18214.18,18215.82,1.0,invert_divide,BTC
2024-08-12,1.023,0.9719,1.0,33285.38,33292.75,1.0,invert_divide,BTC
2024-08-13,1.017,0.9646,1.0,28787.92,28799.54,1.0,invert_divide,BTC
2024-08-14,1.053,0.9962,1.0,30973.89,30980.72,1.0,invert_divide,BTC
2024-08-15,1.04,0.9756,1.0,34692.53,34700.51,1.0,invert_divide,BTC
2024-08-16,1.017,0.9699,1.0,29186.89,29195.27,1.0,invert_divide,BTC
2024-08-17,1.004,0.9886,1.0,9691.68,9692.46,1.0,invert_divide,BTC
2024-08-18,1.032,1.0,1.0,13915.75,13917.94,1.0,invert_divide,BTC
2024-08-19,1.003,0.9729,1.0,24222.4,24232.91,1.0,invert_divide,BTC
2024-08-20,1.041,0.9928,1.0,31292.98,31300.64,1.0,invert_divide,BTC
2024-08-21,1.011,0.9616,1.0,38408.34,38419.08,1.0,invert_divide,BTC
2024-08-22,1.017,0.9897,1.0,28924.51,28927.51,1.0,invert_divide,BTC
2024-08-23,1.015,0.9424,1.0,42020.68,42052.99,1.001,invert_divide,BTC
2024-08-24,1.006,0.9912,1.001,15286.56,15292.6,1.0,invert_divide,BTC
2024-08-25,1.013,0.9938,1.0,12753.39,12761.46,1.001,invert_divide,BTC
2024-08-26,1.027,0.9997,1.001,27037.83,27044.42,1.0,invert_divide,BTC
2024-08-27,1.064,0.977,1.0,39241.27,39261.15,1.001,invert_divide,BTC
2024-08-28,1.02,0.9802,1.001,38043.04,38048.29,1.0,invert_divide,BTC
2024-08-29,1.031,0.9896,1.0,34345.83,34354.06,1.0,invert_divide,BTC
2024-08-30,1.013,0.9763,1.0,35023.22,35022.96,1.0,invert_divide,BTC
2024-08-31,1.008,0.9964,1.0,8035.77,8038.1,1.0,invert_divide,BTC
2024-09-01,1.031,0.9986,1.0,22352.53,22358.35,1.0,invert_divide,BTC
2024-09-02,1.005,0.9661,1.0,23766.29,23769.73,1.0,invert_divide,BTC
2024-09-03,1.041,0.9987,1.0,26568.4,26566.7,0.9999,invert_divide,BTC
2024-09-04,1.01,0.9595,0.9999,43027.18,43030.33,1.0,invert_divide,BTC
2024-09-05,1.038,0.9906,1.0,38784.5,38775.97,0.9998,invert_divide,BTC
2024-09-06,1.056,0.9739,0.9998,69521.39,69511.3,0.9999,invert_divide,BTC
2024-09-07,1.013,0.9922,0.9999,17050.67,17052.36,1.0,invert_divide,BTC
2024-09-08,1.008,0.9774,1.0,19159.79,19161.56,1.0,invert_divide,BTC
2024-09-09,1.017,0.9571,1.0,42637.41,42650.3,1.0,invert_divide,BTC
2024-09-10,1.007,0.9784,1.0,33391.45,33393.05,1.0,invert_divide,BTC
2024-09-11,1.012,0.9689,1.0,55576.26,55592.6,1.0,invert_divide,BTC
2024-09-12,1.008,0.9862,1.0,40914.83,40920.45,1.0,invert_divide,BTC
2024-09-13,1.003,0.9528,1.0,40546.37,40582.3,1.001,invert_divide,BTC
2024-09-14,1.011,0.9907,1.001,15042.25,15048.02,1.0,invert_divide,BTC
2024-09-15,1.022,0.9927,1.0,19176.34,19179.13,1.0,invert_divide,BTC
2024-09-16,1.017,0.9875,1.0,33106.34,33104.32,0.9999,invert_divide,BTC
2024-09-17,1.017,0.9554,0.9999,40712.51,40718.68,1.0,invert_divide,BTC
2024-09-18,1.001,0.9583,1.0,48151.29,48164.26,1.0,invert_divide,BTC
2024-09-19,1.015,0.9783,1.0,46829.96,46840.03,1.0,invert_divide,BTC
2024-09-20,1.015,0.9865,1.0,34617.55,34623.15,1.0,invert_divide,BTC
2024-09-21,1.004,0.9681,1.0,350291.99,350401.94,1.0,invert_divide,ETH
2024-09-22,1.007,0.9813,1.0,18884.06,18886.16,1.0,invert_divide,BTC
2024-09-23,1.021,0.9595,1.0,797788.43,797761.31,1.0,invert_divide,ETH
2024-09-24,1.007,0.9757,1.0,32160.64,32163.78,1.0,invert_divide,BTC
2024-09-25,1.026,0.9966,1.0,23967.21,23964.14,0.9999,invert_divide,BTC
2024-09-26,1.011,0.9615,0.9999,43302.56,43312.55,1.0,invert_divide,BTC
2024-09-27,1.012,0.9858,1.0,36162.6,36170.31,1.0,invert_divide,BTC
2024-09-28,1.006,0.9937,1.0,10383.49,10385.8,1.0,invert_divide,BTC
2024-09-29,1.01,0.9914,1.0,336903.96,336976.22,1.0,invert_divide,ETH
2024-09-30,1.036,0.9925,1.0,42396.01,42390.64,0.9999,invert_divide,BTC
2024-10-01,1.054,0.9892,0.9999,67326.52,67303.34,0.9997,invert_divide,BTC
2024-10-02,1.029,0.9889,0.9997,55652.18,55646.71,0.9999,invert_divide,BTC
2024-10-03,1.012,0.9851,0.9999,50457.09,50452.49,0.9999,invert_divide,BTC
2024-10-04,1.006,0.9738,0.9999,38904.7,38910.01,1.0,invert_divide,BTC
2024-10-05,1.005,0.9941,1.0,10082.43,10082.87,1.0,invert_divide,BTC
2024-10-06,1.002,0.984,1.0,13418.93,13418.75,1.0,invert_divide,BTC
2024-10-07,1.036,0.9984,1.0,41062.64,41052.07,0.9997,invert_divide,BTC
2024-10-08,1.017,0.9948,0.9997,33506.88,33491.59,0.9995,invert_divide,BTC
2024-10-09,1.031,0.9937,0.9995,37528.72,37496.95,0.9992,invert_divide,BTC
2024-10-10,1.015,0.9759,0.9992,42405.42,42373.55,0.9992,invert_divide,BTC
2024-10-11,1.014,0.9601,0.9992,36112.65,36102.87,0.9997,invert_divide,BTC
2024-10-12,1.004,0.9885,0.9997,15673.6,15672.23,0.9999,invert_divide,BTC
2024-10-13,1.006,0.9868,0.9999,16786.01,16782.18,0.9998,invert_divide,BTC
2024-10-14,1.006,0.9448,0.9998,50393.51,50380.28,0.9997,invert_divide,BTC
2024-10-15,1.013,0.966,0.9997,51909.81,51904.55,0.9999,invert_divide,BTC
2024-10-16,1.012,0.9872,0.9999,42024.2,42022.1,1.0,invert_divide,BTC
2024-10-17,1.008,0.9885,1.0,32062.99,32057.08,0.9998,invert_divide,BTC
2024-10-18,1.009,0.9816,0.9998,36869.58,36868.09,1.0,invert_divide,BTC
2024-10-19,1.005,0.9947,1.0,7712.36,7712.09,1.0,invert_divide,BTC
2024-10-20,1.004,0.9594,1.0,336813.48,336747.27,0.9998,invert_divide,ETH
2024-10-21,1.031,0.9916,0.9999,36536.85,36525.38,0.9997,invert_divide,BTC
2024-10-22,1.006,0.9869,0.9997,32484.74,32467.94,0.9995,invert_divide,BTC
2024-10-23,1.011,0.9775,0.9995,32488.79,32460.08,0.9991,invert_divide,BTC
2024-10-24,1.009,0.9745,0.9991,31715.51,31700.11,0.9995,invert_divide,BTC
2024-10-25,1.031,0.9821,0.9995,43824.41,43743.08,0.9981,invert_divide,BTC
2024-10-26,1.004,0.9888,0.9981,14159.11,14142.23,0.9988,invert_divide,BTC
2024-10-27,1.003,0.9828,0.9988,12105.31,12091.2,0.9988,invert_divide,BTC
2024-10-28,1.004,0.9654,0.9988,42091.94,42070.78,0.9995,invert_divide,BTC
2024-10-29,1.012,0.9586,0.9995,58289.36,58277.7,0.9998,invert_divide,BTC
2024-10-30,1.008,0.987,0.9998,38392.15,38382.39,0.9997,invert_divide,BTC
2024-10-31,1.034,0.9899,0.9997,39358.14,39307.27,0.9987,invert_divide,BTC
2024-11-01,1.03,0.9893,0.9987,49030.12,49012.0,0.9996,invert_divide,BTC
2024-11-02,1.007,0.9948,0.9996,10811.2,10808.98,0.9998,invert_divide,BTC
2024-11-03,1.009,0.9809,0.9998,29674.18,29663.53,0.9996,invert_divide,BTC
2024-11-04,1.024,0.9844,0.9996,43141.35,43116.31,0.9994,invert_divide,BTC
2024-11-05,1.017,0.972,0.9994,47211.37,47213.07,1.0,invert_divide,BTC
2024-11-06,1.012,0.9169,1.0,116207.84,116313.57,1.001,invert_divide,BTC
2024-11-07,1.015,0.9817,1.001,58490.52,58540.79,1.001,invert_divide,BTC
2024-11-08,1.01,0.9889,1.001,48629.32,48666.03,1.001,invert_divide,BTC
2024-11-09,1.01,0.9458,1.001,674864.79,675186.41,1.0,invert_divide,ETH
2024-11-10,1.014,0.9525,1.001,57715.18,57761.62,1.001,invert_divide,BTC
2024-11-11,1.011,0.9056,1.001,104407.32,104537.59,1.001,invert_divide,BTC
2024-11-12,1.023,0.9679,1.001,117605.91,117731.95,1.001,invert_divide,BTC
2024-11-13,1.034,0.9544,1.001,124766.84,124936.41,1.001,invert_divide,BTC
2024-11-14,1.051,0.9926,1.001,81846.21,81853.94,1.0,invert_divide,BTC
2024-11-15,1.01,0.9571,1.0,71049.87,71074.76,1.0,invert_divide,BTC
2024-11-16,1.014,0.9947,1.0,27488.76,27507.52,1.001,invert_divide,BTC
2024-11-17,1.018,0.9875,1.001,30966.65,30974.94,1.0,invert_divide,BTC
2024-11-18,1.024,0.9678,1.0,66007.84,66045.19,1.001,invert_divide,BTC
2024-11-19,1.019,0.9796,1.001,64909.54,64996.54,1.001,invert_divide,BTC
2024-11-20,1.008,0.9716,1.001,70180.2,70245.81,1.001,invert_divide,BTC
2024-11-21,1.007,0.9576,1.001,89243.49,89349.68,1.001,invert_divide,BTC
2024-11-22,1.009,0.983,1.001,74286.51,74375.56,1.001,invert_divide,BTC
2024-11-23,1.031,0.9773,1.001,1006484.06,1007477.51,1.001,invert_divide,ETH
2024-11-24,1.008,0.9782,1.001,30269.68,30302.77,1.001,invert_divide,BTC
2024-11-25,1.064,0.9956,1.001,68259.16,68271.26,1.0,invert_divide,BTC
2024-11-26,1.033,0.9866,1.0,77087.79,77038.98,0.9994,invert_divide,BTC
2024-11-27,1.016,0.9573,0.9994,47765.92,47818.06,1.001,invert_divide,BTC
2024-11-28,1.024,0.9865,1.001,676354.04,676495.78,1.0,invert_divide,ETH
2024-11-29,1.013,0.9788,1.0,39884.8,39908.52,1.001,invert_divide,BTC
2024-11-30,1.01,0.9638,1.0,602183.58,602585.17,1.001,invert_divide,ETH
2024-12-01,1.011,0.9875,1.001,615049.12,615477.09,1.001,invert_divide,ETH
2024-12-02,1.025,0.9853,1.001,52454.21,52472.05,1.0,invert_divide,BTC
2024-12-03,1.005,0.9764,1.0,52781.2,52823.35,1.001,invert_divide,BTC
2024-12-04,1.007,0.9602,1.001,59092.55,59192.55,1.002,invert_divide,BTC
2024-12-05,1.073,0.9464,1.002,119875.78,120015.44,1.001,invert_divide,BTC
2024-12-06,1.024,0.9668,1.001,56899.66,56993.15,1.002,invert_divide,BTC
2024-12-07,1.007,0.9919,1.002,17306.94,17322.77,1.001,invert_divide,BTC
2024-12-08,1.003,0.9765,1.001,17851.82,17866.06,1.001,invert_divide,BTC
2024-12-09,1.041,0.972,1.001,69981.57,70018.5,1.001,invert_divide,BTC
2024-12-10,1.018,0.9761,1.001,68661.05,68709.93,1.001,invert_divide,BTC
2024-12-11,1.009,0.9467,1.001,55047.48,55093.28,1.001,invert_divide,BTC
2024-12-12,1.026,0.9931,1.001,47200.64,47217.35,1.0,invert_divide,BTC
2024-12-13,1.005,0.9785,1.0,34639.86,34644.31,1.0,invert_divide,BTC
2024-12-14,1.012,0.992,1.0,16577.72,16575.7,0.9999,invert_divide,BTC
2024-12-15,1.006,0.969,0.9999,24799.66,24790.03,0.9996,invert_divide,BTC
2024-12-16,1.017,0.974,0.9996,60439.19,60456.95,1.0,invert_divide,BTC
2024-12-17,1.021,0.9923,1.0,40879.26,40883.86,1.0,invert_divide,BTC
2024-12-18,1.063,0.9974,1.0,75094.41,75050.25,0.9994,invert_divide,BTC
2024-12-19,1.054,0.9804,0.9994,80969.49,80898.41,0.9991,invert_divide,BTC
2024-12-20,1.003,0.9421,0.9991,84967.2,84933.21,0.9996,invert_divide,BTC
2024-12-21,1.064,0.9858,0.9996,1155916.14,1155396.84,0.9996,invert_divide,ETH
2024-12-22,1.036,0.9806,0.9996,1040424.92,1039499.2,0.9991,invert_divide,ETH
2024-12-23,1.016,0.9736,0.9991,57639.3,57571.48,0.9988,invert_divide,BTC
2024-12-24,1.008,0.947,0.9988,40945.61,40919.26,0.9994,invert_divide,BTC
2024-12-25,1.001,0.9812,0.9994,21801.56,21784.42,0.9992,invert_divide,BTC
2024-12-26,1.043,0.9928,0.9992,38437.52,38393.95,0.9989,invert_divide,BTC
2024-12-27,1.032,0.9891,0.9989,47149.3,47082.98,0.9986,invert_divide,BTC
2024-12-28,1.003,0.9864,0.9986,14159.69,14135.73,0.9983,invert_divide,BTC
2024-12-29,1.015,0.9906,0.9983,17921.9,17889.35,0.9982,invert_divide,BTC
2024-12-30,1.023,0.984,0.9982,56846.06,56753.55,0.9984,invert_divide,BTC
2024-12-31,1.027,0.982,0.9984,38897.74,38819.86,0.998,invert_divide,BTC
